X0,X1,X2,X3,X4,Y
0.24710323401014644,0.15954468011318834,0.8717835665922017,0.21921398735804432,0.9758652558191313,7.265062130530961
0.33689579177110685,0.18211791568869928,0.7896985071424791,0.6587077755008761,0.498195716453139,11.566166965014725
0.5553635509376312,0.7192017782722638,0.22845474133129873,0.9963339160567419,0.9747931621467831,13.557640016755983
0.6503256863469369,0.19954245092914513,0.6802282424312913,0.07219840897917584,0.030652502205806065,-10.095137416871633
0.2576828885112137,0.4626229567393163,0.8682725054083805,0.727169069766308,0.742706521199981,31.91365897926668
0.42549333444807536,0.3459349925469629,0.3710387629846027,0.9876495637360578,0.04010919141248248,2.8080778676819023
0.8670314961224486,0.5786754085723934,0.43861541918959046,0.7252576604151365,0.48666894142470285,8.16232611250696
0.8734232380816606,0.9007018640112585,0.4217209268734554,0.2768277972350516,0.5923503285933622,5.939751732419307
0.912363345616691,0.21066218900566658,0.6229665835634828,0.6315602200925206,0.733113022415281,24.370595570482678
0.1315676851272598,0.7158249646820886,0.909032520665641,0.17968310887024197,0.23754332492387764,2.6470585923772703
0.9713950940416396,0.18097695270948977,0.8543850933695791,0.4922778564480348,0.24723107440317704,12.308565249221473
0.8707499012725114,0.4453052550026655,0.5148173539296902,0.3592333693997657,0.5929508514349274,6.809132621508898
0.16352387258502277,0.3910815366517607,0.9694123223352875,0.25813343270112754,0.6567366645412922,23.766463810702973
0.3251900642246949,0.7734731256866006,0.13087366071834983,0.9698210450785447,0.45378954138363925,0.755006918180829
0.23605046334646396,0.07349674733001266,0.16975790508754074,0.5197739485560177,0.3370031764312863,11.892852873143
0.8288833658826095,0.43088752366180594,0.2487142725876299,0.61714498660403,0.7067772168854458,39.197404460071
0.16704190790094986,0.16761921628831766,0.03667142693354297,0.7364020150656405,0.6638045276218051,13.048268945961118
0.4746308757498139,0.8441704489691971,0.8056701529500532,0.5853543643967521,0.8682712805132586,12.327784343555486
0.20584121003676825,0.11191961939772788,0.2697496115169896,0.05708685608931485,0.531169528001032,-16.725504985522818
0.9366056922949615,0.03934354066850965,0.1221099140100268,0.4521990282834353,0.9338750175279049,16.75048310941698
0.3161561049767505,0.5072348086883924,0.0415728590503921,0.14834320096208886,0.9866301229588469,24.625558846294975
0.9651186964360455,0.004939980934409616,0.951811785423239,0.6391199378155004,0.8679182945200221,26.21434161313814
0.4547398556338591,0.5155960285792502,0.4888465802569202,0.6668642575461043,0.1396512547563129,28.84061186117144
0.029973589872677953,0.3079299415911909,0.7046807627366467,0.20185345212294836,0.6734324333249173,14.200926393539639
0.9699120461072704,0.09390071578941839,0.6726021182251263,0.44375021930457115,0.8681422543775054,-4.044913345838362
0.1771497894473859,0.6926259522261645,0.8381152896481102,0.9446142194740232,0.6832480282896458,30.973885486964747
0.4971747640084273,0.6178472402012138,0.8689049844787182,0.5706097466388297,0.03038705969683686,8.34778774475741
0.9309486955069778,0.6895267510315611,0.6765133857772465,0.21567515239771717,0.6588854702326572,11.031999986823966
0.3938644056541585,0.6512329770414921,0.10659303030799072,0.657845304603036,0.9994137257706666,29.096423925642668
0.04821203886055603,0.9771741842213173,0.4069079607228706,0.8707534503372591,0.7823854840582735,17.6813207874819
0.5670162609866678,0.7384492092513265,0.8785155613013479,0.404140321651033,0.3270331615632387,9.673214587679713
0.6675933855635847,0.8078459419412586,0.7622851347766157,0.7978136488586345,0.435583314812933,25.150788506587272
0.8178342161750216,0.12020905537060844,0.5444890979608495,0.0057586604981215705,0.3245858299002703,-22.438120222315348
0.3664615348713979,0.3961726916092554,0.6954672066898622,0.38855810127034573,0.44869362262253065,20.112097015376605
0.23754413087432746,0.3732517916293401,0.22726962726315147,0.07319592376844364,0.6034485933813779,3.1977387157547694
0.6682127985550163,0.6194903460096145,0.46349404380057235,0.3797857801792298,0.8633336495718252,37.60869985008527
0.519081785136218,0.47918187762973097,0.025642065806435688,0.34124782762615635,0.38019561878585706,13.509781711615041
0.3988227808969005,0.5801723692273323,0.5336025467268785,0.6079050927934446,0.7648832615421283,28.828149327956567
0.8129857387160935,0.7181230762264944,0.9555236959549347,0.01823258267636163,0.1957779856835461,24.108427318138602
0.00756287497814212,0.647474714154603,0.8980305489499869,0.24348229657629927,0.9270345447963066,18.28382163227836
0.06026739028956085,0.9344360268055143,0.3516226872396344,0.10142082844921652,0.48587175918632564,13.651965119881329
0.25677656772050794,0.28487290196192283,0.3072899649262866,0.8030258978326634,0.5391612766752545,18.706771049308433
0.31130769915600365,0.6103337833109184,0.7161506742231936,0.27262400073353377,0.4135491015253515,17.816725863857734
0.12188609333694755,0.18114934953468032,0.6811178539649828,0.18143834769562694,0.5251633836670602,13.207734170700569
0.7090462617224327,0.10687692309474384,0.5673122196289035,0.25656278370136376,0.9629268752375798,7.211418126287822
0.4835456467199247,0.8059925497751581,0.5502265421562618,0.043412532854819164,0.6331513755940223,6.6174554605346385
0.951403342206657,0.6016118201463312,0.8191888594267902,0.8842064633484078,0.22807977194893247,16.874470981494458
0.21204483990822665,0.6109809888509917,0.4110284698067047,0.8398613028667203,0.9000231233980112,13.909636192869531
0.3534213793027181,0.23687055897448206,0.7805255152438618,0.2748060355481361,0.8226143185136784,13.055718722597474
0.42373825364876283,0.6675498992914705,0.09553531383466818,0.623859324676573,0.4517676787372291,27.13143109451774
0.5866084631754741,0.16801420774486342,0.7368737449441821,0.8627970775432285,0.21673980009077565,14.656343613617375
0.09571455552016173,0.023638586046336396,0.641971500443266,0.6070940360887808,0.54669741271407,18.786399944259525
0.23194709611597542,0.39090599590551467,0.594476335186173,0.4967668588591694,0.9877855202148873,13.03595311403341
0.13643975255673313,0.6951445540475938,0.4043187681042921,0.42819961492561476,0.7175977656581762,32.786368042588634
0.6924361513243696,0.9912559937021883,0.12839428945412523,0.10410964938416634,0.7243388171287412,16.515754043841568
0.5783869170064091,0.27416066655980587,0.0794193689889866,0.08565824959643054,0.8941908746641183,13.134574753571393
0.1918673247187429,0.32337156211552076,0.22665640222698802,0.3549963058319373,0.06942384274609337,0.6607289331007067
0.5190597909082704,0.0676125635922149,0.8003565078223616,0.23371208191043302,0.5400119146045106,19.278100035331178
0.8800790875614583,0.6508773690471942,0.5329577865513353,0.3243337531153756,0.33300191305819793,25.23392487730676
0.6694869551981901,0.9941393612211675,0.6618391898493786,0.5577834173700249,0.7306505102392461,34.34434791101019
0.46520561228371815,0.060142342600785215,0.5622968158779098,0.9576252845053802,0.17530294235765964,24.483003286680752
0.6900048908206657,0.20093368865905648,0.5358276844730813,0.09667644964671962,0.45037093625818514,7.9223155226020605
0.7561633288952461,0.3475715242389821,0.664911724487218,0.7954499607897292,0.9271778194794527,8.747240045114303
0.23464208185545354,0.39931591580930814,0.15241601333041743,0.9924835021583752,0.9270009679242953,21.762091183128017
0.5399571302805596,0.8420332943764213,0.5209579772720422,0.6235856880027597,0.08912443211601662,27.054407483285846
0.7552704204968079,0.12771348363523483,0.8260676302525284,0.7820280876703859,0.7087446977429764,15.747776695753029
0.036160380524762115,0.3031283559453286,0.26311256991084286,0.3601364074715191,0.08764274676383854,1.2206802115755044
0.9369578230310628,0.5538022407123763,0.30552431065802355,0.3969815170742834,0.44720254050483565,13.896784853900042
0.6005943333606173,0.5156794276964978,0.9193919732144173,0.49696348290583026,0.9921580148233127,34.481980962440495
0.8514249577450957,0.2085105143573358,0.9305952146439163,0.11636639788547609,0.8174497084911916,10.741001996315594
0.3806232934765801,0.8779743204450695,0.8680566901074503,0.8059254001176211,0.7900304363070614,30.2778844478767
0.3046791390980408,0.08091928305125218,0.40298017876516146,0.17352451498650867,0.6949510889024617,15.261620804828752
0.34609972653778553,0.9756102008599149,0.640972077345332,0.822480563634361,0.13252467274184843,23.89958588312314
0.8620144822726226,0.9227571905133943,0.4870619188189359,0.6062529377509774,0.7648098009029954,9.487494041634356
0.17483862726041255,0.5025660764634424,0.3986630277723131,0.1463739921622491,0.36753442229153144,3.487172167032588
0.06817230938549357,0.025811906949486985,0.13516628915482276,0.9631151115891738,0.549529535895017,-0.7839540430876806
0.96582216115322,0.432497878330132,0.3118161330852596,0.5061418628402441,0.4395116886329101,13.842006808051384
0.10566468426174391,0.6408263146902062,0.2160381825095996,0.6195879548978296,0.6502010923981534,-4.147495724107342
0.1520248531286481,0.06134962711066816,0.7807615860684398,0.4598004237693202,0.05816379550547579,17.06650545663508
0.9948663171697671,0.05778056099636664,0.6950352288585532,0.9836789252634136,0.23918010421592562,0.761328498544243
0.14224936868719618,0.1213849394224289,0.30327514756759555,0.10104581101064669,0.6921613416941319,-4.9043080889341955
0.06229179813006269,0.5094221281497897,0.9966968538529768,0.8139702695060188,0.6152194382310109,14.20731995595508
0.30625362078661167,0.6238958362916385,0.5270414639116516,0.4260833838903715,0.13071037674019947,5.228112169305525
0.8866042152404667,0.4497846488213225,0.19462251182076507,0.3677593508772896,0.41412975252892703,36.59704651860108
0.8275378955668743,0.733614380561402,0.7693048936413398,0.011031264428647214,0.4161539981797615,24.89148250628395
0.4813441516353236,0.019192276823056686,0.2598132087450342,0.760289823122135,0.13710970572899905,7.341840865221814
0.5353101314525917,0.2152018720172375,0.012120774643893273,0.24120145759954148,0.9758737549100538,31.201954123147935
0.8015371118829896,0.9595766443210334,0.48785404392636245,0.1097361986775035,0.547959488973693,14.908167976539495
0.4543773345599609,0.844357082739616,0.09808258078424459,0.4882411370217782,0.15004866469398426,17.88567564510545
0.32467592689006,0.7373570773877997,0.47601812936876653,0.37588828514576933,0.3944762785700353,3.4132331579901223
0.45944676840598664,0.7850165438370569,0.8920846889402344,0.9553346865039283,0.7869033862552951,19.601100786621018
0.31540689574801273,0.6881347060865421,0.4376031240553919,0.2546706220460512,0.8408715794259226,34.98032460393705
0.038426348962324997,0.9017619921354235,0.46147746462473416,0.6372014768082804,0.6593539222057827,15.501938818030705
0.8951177407065364,0.6366696821672073,0.6139335847600618,0.06665204056068996,0.5184080219452041,10.90149488348616
0.15016900081704165,0.7374337687214856,0.5122219208126745,0.6802277792083533,0.041672900602384266,11.197384794589667
0.08479201604580322,0.7163233880626823,0.07208433599867337,0.0712567277652586,0.01210847523488745,7.713094806680004
0.9565013982994801,0.737508359459007,0.35325140850206416,0.2965355812876552,0.34970322974584955,12.616849386865079
0.7746535311811819,0.6613706110704144,0.18519556786746794,0.17410933533408435,0.09839564971339732,-10.380912213088815
0.6603027197013381,0.7643726622217359,0.265046428325004,0.020944961030912812,0.08217166747642735,20.207127656475137
0.9678600348450305,0.29544477747742026,0.7692231478381336,0.6246635688542638,0.3819396396528959,35.25086054509505
0.2056872621955551,0.12138641815940643,0.6150129680388666,0.774633780637788,0.6439042535411307,14.881534847243238
0.5303021332491583,0.041951223431636264,0.9684887775943838,0.7987141916545746,0.29282203670096474,19.04415656592279
0.9799703293588506,0.6018815896363221,0.5824226582072465,0.7480731794295321,0.8117697880901376,13.041017262106626
0.6564786073315027,0.12809574636620003,0.3382675059944984,0.9280836403260497,0.22461561184385193,9.716405599611706
0.3721670238375133,0.432076882944196,0.4394049896944522,0.6129395824945255,0.9430758377447076,19.552109617927343
0.24069271183250496,0.12150137630091806,0.19747048985993731,0.8869249002092695,0.645810812655206,16.614527516589497
0.28590678923916013,0.8159469389686173,0.861369996363436,0.846514338690278,0.9189265336395545,20.61291029208067
0.2522410201733616,0.7550419287462783,0.46053949727414,0.8419985528900615,0.7284906771616132,28.250968094724985
0.7764474464997246,0.6561618376810715,0.17742876946970687,0.5450269188969383,0.9846697395245082,24.234616979651864
0.9373880664971189,0.04317373579701167,0.16481481572943713,0.1317287734545619,0.7259799099852955,14.143185616221947
0.8177853298569451,0.2135113663106719,0.505852692951829,0.8407030280112,0.7328015447662506,12.015901104103621
0.5422372054918483,0.5903476904587729,0.50836054691628,0.2975484513188206,0.5650219928590161,22.912686975585245
0.6888853020500907,0.8733229158608077,0.6362913539792481,0.761121537043158,0.160071634954573,7.927370653620127
0.4615574744197899,0.009331619827093296,0.24667886452162302,0.7264617151130048,0.9918099513493635,13.642888279258976
0.0991780995872159,0.40149431586128825,0.8000709686991595,0.20403563462889884,0.5550849493022862,11.569042041919834
0.7330712960296748,0.615985450260179,0.18802473461541613,0.3553845686857394,0.7837917844853972,15.134145737259722
0.5542265141320166,0.005229613542912737,0.7609907600280938,0.03531135494023907,0.7457337827312321,5.960687311141338
0.2024805601652374,0.9580734801193802,0.3679407513020845,0.3269316163380791,0.14888805033244468,16.91432390114137
0.3056042154902149,0.8766507618282006,0.9963343376272473,0.36830953050684834,0.44861063095454257,25.302159396271687
0.722070938202737,0.8861957804650745,0.5930443341867842,0.39152569817782934,0.41262184084862374,14.976576760802176
0.6956181464968069,0.0032182636042786816,0.6195893374598407,0.3554930104413574,0.7941973312770843,3.8186363986535197
0.09299063982313216,0.5882022669483905,0.48097288988612374,0.6423255259052274,0.06485359448296835,12.70639873941761
0.5799837874281313,0.5614845879595237,0.5606600944161709,0.6034876665964548,0.6764679372263622,39.07611223247571
0.8049889996807698,0.26982072012821434,0.8250494101800621,0.4982556822634536,0.07705827913433116,19.590775055727057
